Image,Encryption_Time
3.716953124454907,0.002873659133911133
-3.582176116742395,0.006905555725097656
4.731905349840673,0.0
-4.958858172541578,0.007498502731323242
0.8050406339286589,0.004575014114379883
4.956537300069842,0.008053064346313477
4.320749082922173,0.0015463829040527344
2.483429611357176,0.0067789554595947266
-2.2224028376369684,0.004817485809326172
-2.580588960511741,0.010781049728393555
3.3123257115938323,0.008102655410766602
3.4987163042315768,0.005350351333618164
2.392713916287377,0.006066083908081055
4.030874833404486,0.0050754547119140625
-2.063891741515169,0.003496408462524414
-2.179319147547856,0.004466056823730469
2.5508621401146385,0.0
2.8797252007516665,0.0071735382080078125
-6.500740599201752,0.007231712341308594
2.2353648588156787,0.007343769073486328
-3.8286089305442905,0.0031325817108154297
-2.9255596427867303,0.005663156509399414
4.963821030996286,0.004097938537597656
-3.4764786329226744,0.006683826446533203
3.815265467296985,0.006551504135131836
1.877080984843648,0.004048824310302734
-3.104693329206484,0.00562596321105957
3.4244260599817373,0.007685422897338867
2.55035701940788,0.008214712142944336
2.1996439405143797,0.0
-0.7435898786532071,0.004839658737182617
0.0158434422651811,0.004571199417114258
1.0152256227646212,0.0062713623046875
-1.7981847678102785,0.0033168792724609375
-3.342861986903824,0.004987955093383789
1.9306288497653643,0.004434108734130859
3.771329374433247,0.006800651550292969
3.371847433209457,0.008516073226928711
-1.4654684437368832,0.0
-2.58309765795231,0.006985902786254883
-2.316214889197231,0.0046350955963134766
0.2500425010606371,0.007439613342285156
4.019194720046054,0.006472587585449219
-0.3750693635891906,0.0032312870025634766
0.4971532702665353,0.006859302520751953
-3.197893808004183,0.0010576248168945312
3.756888891911189,0.006852388381958008
2.0326951407896097,0.00448298454284668
0.8393436440132263,0.006724357604980469
4.512616630295451,0.0022618770599365234
-0.5215389267849746,0.007223844528198242
-0.4514086099066219,0.007235288619995117
-6.158428756493766,0.007366657257080078
-5.58082547016567,0.006083965301513672
-3.102727678328928,0.004297018051147461
-1.2914805901740642,0.006016254425048828
-6.514451410403357,0.004477024078369141
-2.724680892494751,0.001249551773071289
-1.8595718610835408,0.008185148239135742
-2.994998575246472,0.0060956478118896484
-7.832199061644138,0.00529789924621582
-0.7717214308372329,0.012417078018188477
-1.2030016305024187,0.006869792938232422
-5.493637613850331,0.008411169052124023
-6.054795134957762,0.005801200866699219
-4.925525556754765,0.005064487457275391
-4.471000281149066,0.006868839263916016
1.355340241483617,0.0035092830657958984
0.0206392022188772,0.006432771682739258
-2.378938708234168,0.004977703094482422
0.8921354445255574,0.0072002410888671875
-6.334829349495703,0.006890296936035156
-3.7903632484327954,0.00818181037902832
-6.504837796355337,0.0069730281829833984
-2.7587728282817263,0.006696939468383789
3.407929830014522,0.006404399871826172
3.869908386428209,0.0038857460021972656
-1.5561652755063662,0.0027980804443359375
-3.194932245499107,0.007443428039550781
-7.270039055593426,0.009988069534301758
2.560233443479728,0.0056302547454833984
-1.0433279699352722,0.0068166255950927734
-4.8799459003506565,0.0057561397552490234
-5.041104576093087,0.007843255996704102
-4.679933685998064,0.003802776336669922
1.876709375676711,0.007207393646240234
3.434671307591362,0.006957292556762695
-4.289299195017623,0.006047487258911133
-4.98415539099279,0.012282609939575195
-5.944607839669933,0.004545688629150391
-5.807274579152876,0.005968332290649414
-7.097667037779777,0.009657144546508789
-6.040027279774511,0.006335020065307617
-5.564253276370259,0.008242130279541016
-5.166466029827784,0.0007481575012207031
-6.050324367974516,0.004728555679321289
-3.476617963734184,0.006617307662963867
-1.306959053325337,0.006268501281738281
-1.8311948875127708,0.006096601486206055
-2.539130234866141,0.008143901824951172
6.811088522734238,0.005181789398193359
-1.0122578470494732,0.007113456726074219
0.619609812603537,0.0027239322662353516
-0.439435420666272,0.004414558410644531
1.021636785504073,0.005694389343261719
-2.3473645334839928,0.0069119930267333984
3.787848939125279,0.0
0.6506495100756222,0.004641294479370117
-5.3375763731921975,0.003938436508178711
-5.7843624269850284,0.004513263702392578
-7.118312741252421,0.009094953536987305
-4.647975004126944,0.0
-5.440745552107495,0.0058536529541015625
-2.767085833455634,0.00904989242553711
-4.724789144650716,0.004651308059692383
-4.248711894563138,0.0028696060180664062
5.677388302231083,0.00614619255065918
4.649538509675649,0.005421161651611328
4.737471180219142,0.0
2.658149584711321,0.005475282669067383
-1.0418777627038072,0.006956577301025391
-4.064982462395591,0.0008263587951660156
-4.485718621296879,0.005621433258056641
-5.994275508551049,0.0030596256256103516
-1.2295772971360217,0.005052804946899414
-2.825442542908866,0.01091313362121582
-3.3706034524703696,0.007699728012084961
-1.7825451447836986,0.006611347198486328
-5.5847472225191055,0.007465362548828125
-3.613618882120882,0.008659124374389648
-4.289735606751711,0.0071506500244140625
2.007256548611174,0.006536006927490234
6.21079443732868,0.008402109146118164
-1.7450553393657176,0.007424831390380859
-2.8757621388488914,0.012301445007324219
6.290877870527945,0.007564544677734375
-2.994135601808513,0.006131649017333984
-2.1318379166069965,0.012504339218139648
0.2164377493745455,0.011656761169433594
-2.9926341105034133,0.00755763053894043
-3.4534781879652448,0.014464139938354492
-1.278238823916067,0.009949922561645508
2.438624811368354,0.012454986572265625
3.065239531248533,0.010056018829345703
1.3066834872824489,0.008371114730834961
-4.125588796554125,0.005621671676635742
-0.5638697821341108,0.008431673049926758
1.2862000410873549,0.012618064880371094
3.0136905817868875,0.01318669319152832
2.7498626808452986,0.007853507995605469
2.7021462812739543,0.012413263320922852
3.920100792144531,0.013750553131103516
1.178466388052728,0.008438587188720703
4.2775007643764695,0.010720968246459961
2.647684204856672,0.011880159378051758
5.657730584184934,0.014106273651123047
3.934537324441431,0.006784915924072266
-4.381104052069417,0.0074498653411865234
2.1258770845225143,0.010387897491455078
-3.5673179756098765,0.0080718994140625
-7.486270113209822,0.006388664245605469
-7.612045081851984,0.003584623336791992
-3.1654064766986,0.0058803558349609375
3.573167956057373,0.0015215873718261719
1.2431904373634364,0.003818988800048828
7.3450581786457825,0.006948232650756836
4.704649871271366,0.009586095809936523
-6.968675664354593,0.005883216857910156
6.588184068102777,0.008598804473876953
-5.754405547516232,0.006439208984375
-2.821541198366436,0.008687973022460938
-1.986365937572236,0.009142637252807617
2.949258423826633,0.010217428207397461
-3.1558085327156533,0.0048906803131103516
-2.139656844110624,0.006880044937133789
-5.016033069794967,0.01415395736694336
0.245974053958756,0.010668516159057617
-0.2549683609249857,0.006941318511962891
0.5179068248490779,0.011487483978271484
-1.093333480626578,0.007826805114746094
-5.985032309027043,0.008269071578979492
-2.611763302162906,0.007989883422851562
-4.271448894837034,0.009484052658081055
3.0249110708601865,0.006308317184448242
-0.87310111379613,0.004738330841064453
4.789439258755079,0.0
3.9368643632088496,0.006166219711303711
3.5476392859365475,0.006494045257568359
6.181869728670083,0.003743886947631836
0.6150967028514209,0.008455038070678711
1.2292921556188643,0.010388374328613281
3.31389361749304,0.0072040557861328125
4.196441365406146,0.0061779022216796875
-8.123508118761274,0.008520841598510742
-6.605201491478827,0.014267921447753906
-5.619572466890995,0.008368730545043945
-5.477083384224132,0.008399724960327148
0.3837671551655877,0.011859655380249023
-1.0960679878618445,0.008358001708984375
-1.553001789677955,0.006340980529785156
-7.319548823303694,0.005917072296142578
-7.974662234850482,0.007317304611206055
-6.258033898273611,0.007044076919555664
4.626000803554419,0.008469820022583008
-4.91554473470949,0.011844396591186523
-4.251991301533256,0.006737470626831055
-2.8636631612365093,0.0056610107421875
-1.8973314382615287,0.005675315856933594
2.5950696158383373,0.00663304328918457
-0.2212287887329171,0.006293535232543945
-2.63427810064248,0.007718324661254883
-3.798950682827524,0.013856887817382812
-5.912891192941435,0.008230924606323242
-5.837284390456607,0.020494699478149414
3.954494812706741,0.014632225036621094
-3.4223881889010634,0.0073931217193603516
-3.0120575676762837,0.0072023868560791016
4.978727975477717,0.007919788360595703
-3.291293960564188,0.011899232864379883
-1.182225660127063,0.013390779495239258
1.071909755220393,0.013700246810913086
3.770298825873596,0.010099172592163086
3.5678967538068704,0.013495922088623047
4.3925366733708415,0.006087541580200195
6.448555056405976,0.0072977542877197266
4.525984783735222,0.008655786514282227
-3.579164954652997,0.0
-3.5558897017036597,0.004331111907958984
7.445276557974779,0.006479501724243164
3.9396052256328833,0.004066944122314453
-5.102031582663541,0.014254570007324219
-5.918671632867193,0.009221553802490234
-7.677238108842256,0.010396957397460938
-5.55347712196696,0.0015099048614501953
-2.231818606475996,0.008742332458496094
-6.311804979107007,0.012821435928344727
-5.137964992965649,0.01648545265197754
-5.789350473821965,0.012830495834350586
-6.470042104946373,0.014930009841918945
1.8637027658407612,0.007451057434082031
4.859924979715741,0.008493900299072266
-3.5038721107452675,0.012928485870361328
4.261254292456968,0.006893634796142578
-0.9578225394795988,0.011212348937988281
-0.7939082299133036,0.00815272331237793
-2.828202997847532,0.0037088394165039062
1.9789256217865407,0.006779670715332031
1.9353203283227425,0.008187532424926758
1.9544258150321736,0.007049083709716797
3.070864162486284,0.0052106380462646484
0.2024579039470762,0.006129264831542969
-1.5292982693753665,0.006793975830078125
3.6509352584081576,0.00803995132446289
-0.2261969111670243,0.005938053131103516
2.564652283106508,0.00513768196105957
2.9356717564336225,0.00806570053100586
3.733270944056869,0.006403207778930664
0.4967720898118788,0.006519794464111328
1.02141185757346,0.010299444198608398
4.026539559975324,0.0058002471923828125
0.6962581352468717,0.0069141387939453125
-0.4076604944798081,0.00519108772277832
0.8230408431424223,0.013780832290649414
2.8996674861072727,0.008256912231445312
2.969688344333928,0.0058171749114990234
6.694438982472548,0.01007533073425293
-5.322876652862373,0.008708000183105469
-0.1662692180788454,0.006396055221557617
0.9207317096592345,0.0077593326568603516
1.3805705410471578,0.007353544235229492
-3.054802925896645,0.013644218444824219
0.9233205754888764,0.01217508316040039
0.763014770925686,0.007868051528930664
-0.9756381219278863,0.013440847396850586
-3.106128119237793,0.00745391845703125
-3.3182815656568074,0.007785797119140625
-2.262352193506077,0.007838249206542969
2.4388611338551485,0.00613856315612793
-1.3754492801071958,0.014390945434570312
1.338147536015896,0.006844758987426758
0.808966109221652,0.008583784103393555
2.3256997189683712,0.0020093917846679688
-2.2414053809190566,0.008023262023925781
2.2266933711079204,0.0006458759307861328
4.403942620162308,0.0076067447662353516
-0.0618951352222154,0.007397174835205078
7.773796387303033,0.00709986686706543
3.0239768699483047,0.011158227920532227
5.588595441897429,0.010176658630371094
1.7474174019634017,0.008281230926513672
-3.340027609183545,0.008712053298950195
0.7157608431241016,0.010114669799804688
0.7551150172093664,0.013515949249267578
2.144645362171408,0.010474681854248047
2.681614007281336,0.010650873184204102
1.891145295091004,0.006629467010498047
-1.696721695763583,0.012075662612915039
1.6952524064937506,0.008505105972290039
4.352206199175432,0.009893655776977539
1.8376911669263196,0.013443470001220703
-3.024948138426048,0.01295614242553711
1.1797733118033342,0.009552001953125
1.9011125000140368,0.0071506500244140625
1.0363768198173826,0.00849151611328125
-0.6570549417504044,0.006886720657348633
0.4847443571972452,0.00807642936706543
2.3731419917264063,0.006565093994140625
2.3616854352996235,0.00847768783569336
2.275746309278002,0.006474971771240234
2.388775321376647,0.0072171688079833984
-2.1818360231081844,0.0036194324493408203
-0.0235471454505251,0.006270408630371094
-4.855833966476514,0.0059893131256103516
-6.266241369726845,0.006428718566894531
3.871216681140538,0.007405757904052734
2.4387058582775616,0.004393815994262695
-0.0674258714144642,0.0066411495208740234
-0.0429048166582575,0.0074465274810791016
-0.0693660874787269,0.008056402206420898
1.9593379341790893,0.0070607662200927734
6.886691387311192,0.006175994873046875
6.41934018119785,0.007552385330200195
5.414126300259738,0.014440536499023438
-0.3485359182668937,0.0073893070220947266
-2.9329103598429294,0.006127595901489258
2.508845262598971,0.015083551406860352
-1.6152593741744834,0.0
-0.307343492552139,0.008743762969970703
0.6321971218073887,0.011846065521240234
-1.3453999788222042,0.012906789779663086
-4.049870658930121,0.008041858673095703
-1.3568541068207909,0.0069539546966552734
-0.2336479907482562,0.011096954345703125
-0.366744036570525,0.006225109100341797
-5.21324953698713,0.0
-4.360484427229103,0.0067369937896728516
-4.300761972420115,0.006135702133178711
4.75187024908683,0.010249614715576172
3.4802247266806923,0.01241755485534668
-6.560486165487234,0.010814428329467773
-4.683206451045326,0.011774063110351562
-7.411671111867014,0.010240316390991211
3.455747754796077,0.007898807525634766
2.957538874367234,0.007635831832885742
0.357943455012359,0.006603717803955078
4.087883659979184,0.009751319885253906
6.63569810677058,0.012039899826049805
5.47469180435175,0.009276151657104492
2.6990253030378977,0.009422540664672852
0.1225977275900405,0.00802469253540039
-5.2926892382473545,0.013003110885620117
-5.496814737347838,0.008255481719970703
0.6959542023117002,0.0064544677734375
1.7030629025866857,0.007861137390136719
4.320284142159906,0.006638765335083008
5.605841796742883,0.007160186767578125
1.1918597843463026,0.00067901611328125
5.019959586289511,0.00854802131652832
-3.020168944544624,0.01174163818359375
-2.64695989561487,0.010207176208496094
5.543312579300169,0.013725996017456055
7.220313131924218,0.011909246444702148
0.6927636841975708,0.009296655654907227
2.8249821975240508,0.00783085823059082
1.1813205043313957,0.0
2.910868451608536,0.00654911994934082
-6.063665533403907,0.004734039306640625
-6.710816685421416,0.007528781890869141
-7.406249249953865,0.008582830429077148
-0.221702589008558,0.008512496948242188
-6.041464734403103,0.006793022155761719
-7.92216612441257,0.007479190826416016
-6.118301776464823,0.007383823394775391
0.8992428212702865,0.012507200241088867
-1.3795720742966102,0.010039329528808594
-1.3028984364594516,0.005559682846069336
-6.437634063470682,0.010053396224975586
6.096671135940396,0.01203155517578125
-0.576738322402953,0.008420705795288086
-6.555847747181584,0.006745576858520508
0.3216547389792712,0.013161420822143555
-2.469832363068136,0.011608600616455078
-3.0545558430155677,0.009367942810058594
-2.2164085815811205,0.007801055908203125
-6.940407684338125,0.0
-3.116963053364456,0.004760026931762695
-1.1347263548908175,0.00090789794921875
-3.520260048028925,0.008626222610473633
-4.603832793297298,0.007128000259399414
-3.054946560677232,0.008590936660766602
-4.6212171102911,0.0042209625244140625
4.58743118751508,0.007766246795654297
-4.277679177408116,0.013909101486206055
-4.199015940259795,0.007600069046020508
-1.6219635197162336,0.008240938186645508
-4.743677132710075,0.01028132438659668
-3.171915817574492,0.0066585540771484375
1.1084131235151735,0.0014767646789550781
1.5719105732359324,0.006361961364746094
3.0000058268454595,0.0075054168701171875
-0.1761782529305797,0.00688481330871582
-3.4480468269486746,0.008448123931884766
-4.21231128916871,0.006334066390991211
-3.3998043345670013,0.005057811737060547
-3.520107983216666,0.0058591365814208984
0.1659250902578772,0.0064127445220947266
3.563148857489878,0.006470918655395508
1.6596717332839042,0.0057942867279052734
1.2218460028445612,0.008582830429077148
-6.857318103188329,0.007039785385131836
-6.131035838857979,0.0076446533203125
-5.961982765854837,0.001972198486328125
-1.3623853746047183,0.0011622905731201172
-3.726303176892239,0.004378795623779297
0.392149865032728,0.0071942806243896484
-4.319384558699604,0.007759571075439453
-6.1977579911307705,0.0017170906066894531
-6.613859946522872,0.007386207580566406
-6.104719292915526,0.0068280696868896484
-5.0053687201131085,0.008089780807495117
-5.9754628381970445,0.0064182281494140625
-3.377537346228756,0.006398200988769531
-4.77557853840206,0.007792472839355469
2.0165888170888184,0.012791633605957031
-5.077854535972243,0.007280826568603516
5.329649212657486,0.00926351547241211
4.267196951350982,0.006025075912475586
3.9810779547975024,0.006119489669799805
2.732580132666147,0.00853109359741211
4.488011886617354,0.011493206024169922
1.9319818003306857,0.010441780090332031
3.823111960740015,0.007596015930175781
3.479559281453229,0.008465051651000977
4.560852533503539,0.010851621627807617
2.6966540947943223,0.011177301406860352
4.712986144891323,0.010137319564819336
0.9806629227770624,0.002946615219116211
4.829380097319461,0.0056264400482177734
2.442935047245653,0.008136749267578125
-4.887207748737462,0.006960391998291016
-4.095470319252243,0.00685882568359375
-4.3437845947228935,0.008563995361328125
3.427543241859833,0.009387016296386719
-4.21164727573176,0.011402130126953125
-7.882267710861054,0.006817817687988281
-5.949065196083767,0.01181793212890625
3.972844085960041,0.006484031677246094
-6.440526940701754,0.006906747817993164
-6.243555610150055,0.007922172546386719
-7.291935081542151,0.006516456604003906
-1.6921007416604823,0.009875774383544922
-5.746150792274259,0.008429527282714844
-4.697557354846127,0.006989240646362305
-5.20854721174151,0.008113384246826172
-6.053153794760359,0.0020093917846679688
-3.104086838836757,0.007948160171508789
-5.9886466613678735,0.00624847412109375
-5.268021176994568,0.0058062076568603516
-4.362208540181457,0.0038480758666992188
-4.506670596942277,0.006872415542602539
3.400988113132735,0.006968975067138672
0.1274222878679314,0.00973367691040039
-5.493144866246876,0.006509065628051758
-4.023218481829357,0.00832223892211914
1.809862750703882,0.007272481918334961
-6.990854124877895,0.00610041618347168
-7.265794867411757,0.007456064224243164
-6.3987154489134745,0.008658647537231445
-3.337559532884496,0.010299921035766602
3.574388264175409,0.0070002079010009766
1.791060670419732,0.014218568801879883
-2.839231132178572,0.009142160415649414
-4.101442729194186,0.006545543670654297
3.7744443087915,0.010637521743774414
-0.7802316139291845,0.004876613616943359
-5.00341803043362,0.006542682647705078
0.1528177401641635,0.014041423797607422
-4.57778065689078,0.006519317626953125
-4.094308084862098,0.0075681209564208984
0.0663558167919706,0.006065845489501953
4.351888794192522,0.006673574447631836
1.6521868449529862,0.0064427852630615234
3.997772751624698,0.008434295654296875
1.344349296600205,0.008029460906982422
-5.3762891278529095,0.007952690124511719
-2.4382671169315997,0.0072519779205322266
-2.4174577478972497,0.008007526397705078
-2.0489219573698154,0.008376359939575195
-6.497567696299405,0.005469799041748047
-6.198635701681448,0.013729333877563477
-5.998536961211769,0.00949549674987793
-5.766737349363568,0.01446533203125
-2.685779494702359,0.012828350067138672
-3.370129272827091,0.012748241424560547
-4.15377356145834,0.006954193115234375
-2.150022393672037,0.021912574768066406
2.06739518290056,0.014467239379882812
-1.800231185614015,0.008181333541870117
0.4455703557752102,0.013211488723754883
-2.68828009911752,0.01302194595336914
2.467807558271094,0.009975910186767578
1.4772470333986971,0.004545450210571289
-4.268801900135811,0.007674217224121094
-3.8353618735849393,0.00580596923828125
2.878540770254956,0.0047643184661865234
4.407039291502938,0.00800180435180664
-0.4968471565758996,0.006103515625
-2.452724502707456,0.006577014923095703
1.0455448471078324,0.009749412536621094
-3.7343605995645817,0.008613824844360352
-1.986171353848821,0.01059579849243164
-0.244664548306746,0.0037419795989990234
2.6919501587547927,0.0043621063232421875
2.844406505057691,0.0062520503997802734
3.1385521456894523,0.006533384323120117
1.745539318435382,0.006674528121948242
-2.2977818022238665,0.007970809936523438
-4.020907239129627,0.009903907775878906
-4.5684678006486745,0.0034198760986328125
-4.253787907833359,0.008838653564453125
-0.9372457847571845,0.00955653190612793
-2.7253495101008145,0.006909608840942383
2.763565727102512,0.006967067718505859
4.090616811174048,0.010709762573242188
3.024241650644747,0.013484954833984375
1.8302670585225047,0.0074923038482666016
3.152203838301297,0.013883352279663086
-1.305878499854364,0.006606101989746094
3.865027585448111,0.007352352142333984
1.0749037932447043,0.006997346878051758
3.350336171695369,0.006850719451904297
-4.306629002963565,0.006943941116333008
-0.0339519604399889,0.003000974655151367
-4.08281501752656,0.005895137786865234
3.6371799092261554,0.007734060287475586
-1.0656990202147654,0.013566732406616211
2.022503992638613,0.013983011245727539
2.800117390823619,0.006369113922119141
0.292227348349245,0.007963895797729492
-5.3108022528589975,0.008270502090454102
-5.992741470645147,0.0052318572998046875
5.45935628471174,0.014481782913208008
1.8648919470238603,0.009872913360595703
-5.6103666200778814,0.007595539093017578
-6.685360510378699,0.008618354797363281
2.7148335228253693,0.006299495697021484
0.1709997513919532,0.009561777114868164
-6.831413075711985,0.010750532150268555
-7.747218873545705,0.008952140808105469
1.0111081286499086,0.011801958084106445
-3.056901974167844,0.006456851959228516
-5.76970070707601,0.005156993865966797
-4.8024120599010605,0.013648033142089844
-6.974948885641185,0.007867097854614258
2.127362183740722,0.005845069885253906
-5.040170628672552,0.00649571418762207
3.705045096409762,0.0074634552001953125
3.113171351809445,0.00793910026550293
-0.8672678601968808,0.0
1.0549562298085815,0.007276296615600586
1.859126730908086,0.008298635482788086
2.583821812734733,0.0049724578857421875
-7.410428301159957,0.005882740020751953
-1.4250787042057205,0.007992744445800781
-0.9720963229669062,0.0063207149505615234
1.714713577217042,0.012276887893676758
2.756517332014271,0.01290750503540039
6.66850766001286,0.012887716293334961
-2.9787615198413158,0.013316154479980469
-6.389522856348089,0.006966590881347656
-3.124200106140824,0.006747722625732422
2.495442273084248,0.007487058639526367
5.4123510106327615,0.006327152252197266
0.8128331515337521,0.006703853607177734
2.538674505020065,0.006132364273071289
3.2285573651571333,0.007025957107543945
-3.644676335204781,0.0017733573913574219
5.5001807412596975,0.005405902862548828
3.0193072226669013,0.006082773208618164
5.593765109540263,0.0060617923736572266
5.025967071126658,0.0043866634368896484
-5.948440254096016,0.0
-0.3250404781479385,0.005376338958740234
1.912450566860672,0.006104230880737305
-0.3375019920093205,0.008512735366821289
-4.904743474318831,0.00834035873413086
-4.080881523580755,0.006262063980102539
-2.527395865594131,0.006715297698974609
-5.403429680169728,0.008358240127563477
-5.458203008956831,0.010039329528808594
4.796307693685716,0.01184535026550293
4.568669919927775,0.014685869216918945
2.246562705785605,0.004740715026855469
5.0891726217463535,0.005918025970458984
-2.978015942232336,0.009084701538085938
-0.7294343139858608,0.0070171356201171875
-2.9110162571262164,0.002675294876098633
-3.0610237296045444,0.007247447967529297
-3.654554466125155,0.007512331008911133
-2.039521714291752,0.007649898529052734
-3.577788390451171,0.0063800811767578125
-3.553825514256616,0.012230396270751953
-0.576728756143571,0.01519155502319336
-5.438292980283386,0.011432409286499023
-5.109537390890274,0.007936954498291016
-4.776457732081201,0.010760068893432617
3.2238706801297283,0.011005401611328125
-5.325751710394458,0.007840871810913086
-4.972020181431708,0.0010056495666503906
-3.933887664616456,0.012634515762329102
-0.3231473118800512,0.006235837936401367
-0.0300183623762162,0.010386943817138672
3.029843183779363,0.011352777481079102
1.634553663607733,0.010361671447753906
3.4145019956136835,0.006425619125366211
3.350146956014992,0.009053707122802734
1.266322344540331,0.008126258850097656
2.167377909640347,0.009516000747680664
-0.6914109194842979,0.007115602493286133
0.6823897683521665,0.013153553009033203
0.6803534193020706,0.007344722747802734
0.5555263660756218,0.0038976669311523438
-1.1751052657254686,0.006270170211791992
2.2278987476992924,0.008854389190673828
3.2151172041858675,0.006104469299316406
4.93193094791609,0.008630752563476562
-0.7078764456857822,0.006256580352783203
0.3870548280482992,0.012090444564819336
-0.4659046540847749,0.009943723678588867
1.7169990836514817,0.0
-2.559020497807621,0.004380226135253906
1.745680677792368,0.0072176456451416016
0.3863220067933817,0.008539676666259766
1.279763699840954,0.016030550003051758
3.030443859699478,0.011083364486694336
3.216303806699969,0.008300304412841797
1.2923414903663293,0.005697965621948242
3.267536493011608,0.012189149856567383
-7.2107009974370815,0.008054733276367188
3.067829194849992,0.009418725967407227
-4.210234133273276,0.0068895816802978516
-2.3805951545008317,0.009489297866821289
-5.116474774836549,0.00690150260925293
5.967264321708345,0.009005546569824219
5.831820640043816,0.010750770568847656
2.9060512234840203,0.012698888778686523
1.0325583459306955,0.0068264007568359375
-0.428960081476391,0.008702516555786133
4.320083843642927,0.00681614875793457
4.442340194142142,0.0065460205078125
2.938613062364645,0.009155511856079102
1.5710638732415383,0.008029460906982422
-2.396667279455436,0.008315086364746094
2.447249582011328,0.006845951080322266
-3.5047205428581965,0.007553815841674805
0.2154978913767919,0.008794784545898438
-2.505396061604337,0.005884885787963867
-4.196781306403911,0.0
-3.052479958377868,0.004567623138427734
-3.26759275400525,0.007811069488525391
5.588957846915115,0.00691986083984375
-6.733693029313539,0.00647282600402832
3.497918417216745,0.005709648132324219
-6.807018668489022,0.0036170482635498047
-7.422238649826218,0.006707429885864258
2.3998805484912857,0.013759136199951172
-2.131345492426295,0.004138946533203125
1.1328691754718945,0.00654149055480957
3.598759404883726,0.0068874359130859375
-0.3236469106404271,0.00904703140258789
-1.154470023656765,0.0055387020111083984
-1.3166193329163924,0.009668827056884766
2.2742020224897352,0.004569530487060547
-0.5039150020338745,0.010202646255493164
1.5063486767208758,0.009874343872070312
-1.3747902951044786,0.00899362564086914
-0.7058409623203605,0.007831573486328125
2.046805037874289,0.008045673370361328
-5.024301806597379,0.00805044174194336
0.7554624535709085,0.008054733276367188
3.376657611742708,0.0057680606842041016
5.64191894644706,0.011328458786010742
-0.6590902555138731,0.008592605590820312
-3.89321805360939,0.005983114242553711
-0.0661948757385637,0.008467674255371094
-0.3271221123465038,0.005657672882080078
-4.647319411594388,0.009250164031982422
-3.025653259950284,0.00670313835144043
-5.180331819474667,0.007676839828491211
-4.25165978748281,0.008100032806396484
-3.393869737468036,0.008489370346069336
4.050931859354815,0.011092424392700195
4.135965585555862,0.009358406066894531
2.0509714430896206,0.005689144134521484
0.6575267343195002,0.009305477142333984
3.140260515129267,0.007115840911865234
3.539148238577255,0.01047205924987793
1.615284098479593,0.007578372955322266
-4.922953591776086,0.009673118591308594
-1.2763438684302235,0.007179975509643555
-5.296499909282663,0.006289005279541016
2.7083774793139384,0.0084686279296875
1.904537558930027,0.005668163299560547
0.5890765805875233,0.006269931793212891
2.8606956411504942,0.004713535308837891
0.3602128413266499,0.007739543914794922
-5.589537840833085,0.007399559020996094
-4.010216637909531,0.011350393295288086
-6.130398331189585,0.0054051876068115234
-4.8074473023877005,0.00639033317565918
-5.783171224350923,0.004628658294677734
-2.181351264750459,0.005027055740356445
-0.509043944732742,0.008880615234375
5.310400820907608,0.01188349723815918
-5.1551282453105065,0.008975744247436523
2.640860649340805,0.005773067474365234
4.0781583164368325,0.005857706069946289
1.9938662200315704,0.010232686996459961
-2.042803943229326,0.009621143341064453
3.224794646189679,0.008053779602050781
4.505293865677778,0.007993936538696289
5.64947896571908,0.008822441101074219
6.147139068275418,0.009342432022094727
5.072158422454038,0.004332542419433594
3.710850139814184,0.0062258243560791016
3.7524831845816,0.00643610954284668
2.167540481081541,0.008018732070922852
2.288423208233084,0.004067659378051758
4.692232824950985,0.006659269332885742
1.6621530759870495,0.007997274398803711
3.084211972616384,0.00760197639465332
0.5736314541999405,0.0049288272857666016
2.290382968037582,0.005747795104980469
1.9497066642425072,0.007047891616821289
-5.508413541391569,0.008201360702514648
3.6139367200231263,0.006250858306884766
2.9240952976531567,0.006426572799682617
3.831924360723448,0.0055675506591796875
5.99082259996672,0.007219076156616211
-6.835414217897456,0.004175901412963867
-0.2896051986828745,0.005883932113647461
-0.1586115120179716,0.005563020706176758
-2.7304933684640904,0.004833221435546875
3.3337184749073074,0.009214639663696289
2.735348105957655,0.005335092544555664
2.866135383282799,0.006668806076049805
3.784319990637068,0.006563663482666016
3.5044473497310307,0.009377717971801758
2.841587431524344,0.00648188591003418
2.33115781113149,0.0064656734466552734
2.617517636111259,0.002312183380126953
1.4562592914340229,0.007027149200439453
3.963382806180359,0.005729198455810547
4.995810417822332,0.007901191711425781
3.591844985268088,0.007803440093994141
2.5560595324661115,0.006346225738525391
6.041641668797865,0.011859416961669922
5.588403339797502,0.011980772018432617
6.664363046649264,0.009022235870361328
-6.991249809818265,0.003082275390625
-3.55424374012804,0.015124797821044922
4.462714467786721,0.006523609161376953
0.2661626448659913,0.006107807159423828
2.6084855359432435,0.006804466247558594
-3.5370401944311523,0.007586479187011719
-0.4216814369671242,0.007999897003173828
1.4276727648701415,0.0093841552734375
-1.466076155232665,0.0065953731536865234
-6.153178988945072,0.00625920295715332
4.529695128548774,0.006307840347290039
0.7750480787391609,0.007732391357421875
-5.661460966746212,0.007240772247314453
-1.447703187459302,0.013070821762084961
3.3763143527298016,0.012492895126342773
3.441848301758828,0.009258747100830078
-0.5743850676818436,0.00917196273803711
0.2699732592487009,0.011653661727905273
1.5291968552199222,0.007256984710693359
2.561223918608784,0.006547451019287109
-0.9824362160422612,0.0080413818359375
